architectural: ['20.30', '61.70', '18.00']
staple: ['96.04', '0.04', '3.93']
redesign: ['98.45', '1.29', '0.26']
treble: ['99.80', '0.01', '0.20']
excite: ['64.37', '35.54', '0.09']
lion: ['0.01', '49.96', '50.03']
fraternity: ['18.76', '59.13', '22.11']
submarine: ['93.59', '0.33', '6.07']
swine: ['0.75', '96.41', '2.84']
diverting: ['96.87', '3.07', '0.06']
badge: ['0.22', '90.18', '9.60']
pageant: ['0.00', '100.00', '0.00']
emanation: ['0.41', '21.73', '77.86']
oration: ['47.12', '45.18', '7.70']
haughty: ['73.53', '25.26', '1.21']
tailored: ['99.99', '0.00', '0.01']
affected: ['97.04', '1.15', '1.81']
unimproved: ['99.40', '0.60', '0.00']
legalize: ['0.06', '99.80', '0.13']
instrument: ['12.15', '82.27', '5.58']
pertinacious: ['99.36', '0.47', '0.18']
submit: ['79.57', '20.40', '0.03']
crackers: ['0.86', '95.10', '4.04']
calfskin: ['8.58', '0.66', '90.76']
radioactivity: ['11.23', '88.61', '0.15']
catalatic: ['19.07', '33.67', '47.25']
bedraggled: ['49.82', '37.31', '12.87']
dextrous: ['99.55', '0.45', '0.00']
pastel: ['76.28', '0.11', '23.61']
perishable: ['90.78', '5.86', '3.37']
lacking: ['76.67', '23.17', '0.15']
paranormal: ['81.43', '16.34', '2.23']
jalopy: ['0.38', '99.42', '0.20']
dosage: ['0.00', '67.97', '32.03']
load: ['0.00', '98.61', '1.39']
zincification: ['19.07', '33.67', '47.25']
volume: ['97.50', '0.00', '2.49']
trumpet: ['99.91', '0.01', '0.08']
simplify: ['99.93', '0.07', '0.00']
crash: ['0.00', '99.99', '0.01']
unpolitical: ['19.07', '33.67', '47.25']
tasteful: ['99.38', '0.23', '0.39']
unmanageable: ['90.78', '5.86', '3.37']
reducible: ['99.66', '0.33', '0.01']
semiterrestrial: ['19.07', '33.67', '47.25']
topnotch: ['79.02', '0.93', '20.05']
eave: ['84.21', '6.11', '9.68']
loiter: ['0.02', '94.13', '5.85']
peak: ['88.75', '0.01', '11.24']
toothbrush: ['0.84', '99.08', '0.08']
septrional: ['19.07', '33.67', '47.25']
concrete: ['2.84', '97.14', '0.03']
veracity: ['67.99', '3.24', '28.77']
romani: ['94.19', '3.81', '2.00']
indicate: ['98.63', '1.36', '0.00']
direful: ['35.78', '64.21', '0.00']
cogent: ['99.66', '0.22', '0.12']
crafter: ['93.61', '0.23', '6.16']
sleep: ['0.07', '79.36', '20.57']
calamity: ['60.94', '4.35', '34.72']
haptic: ['25.25', '69.29', '5.46']
sickroom: ['0.00', '0.01', '99.99']
intransigent: ['72.65', '27.10', '0.25']
peacetime: ['0.89', '98.25', '0.87']
colorimetrical: ['19.07', '33.67', '47.25']
outdated: ['50.17', '49.77', '0.05']
stance: ['0.01', '99.73', '0.25']
hooray: ['4.70', '91.16', '4.14']
concentrical: ['19.07', '33.67', '47.25']
barkeep: ['0.00', '94.31', '5.69']
keyboard: ['19.60', '0.75', '79.65']
pulverised: ['23.13', '24.79', '52.08']
fruity: ['0.72', '35.96', '63.31']
preposterous: ['97.18', '2.82', '0.01']
bald: ['0.34', '99.61', '0.05']
standard: ['2.20', '97.68', '0.12']
shelter: ['5.12', '16.39', '78.48']
humored: ['0.00', '100.00', '0.00']
determinant: ['2.50', '97.49', '0.01']
gastronomy: ['71.40', '23.52', '5.07']
headquarter: ['92.88', '0.45', '6.67']
invited: ['61.79', '27.07', '11.14']
gun: ['0.00', '97.63', '2.37']
interlocking: ['92.66', '6.69', '0.65']
linearize: ['9.15', '90.28', '0.57']
sweat: ['7.38', '37.90', '54.72']
enlighten: ['100.00', '0.00', '0.00']
immutable: ['0.00', '100.00', '0.00']
remorseful: ['82.39', '16.74', '0.87']
permeable: ['90.78', '5.86', '3.37']
rhizoidal: ['19.07', '33.67', '47.25']
insecticide: ['5.05', '90.41', '4.54']
disruptive: ['5.41', '1.90', '92.69']
unreconcilable: ['19.07', '33.67', '47.25']
premenstrual: ['0.04', '91.27', '8.69']
crystallized: ['76.80', '0.08', '23.12']
stirring: ['99.62', '0.36', '0.01']
remote: ['0.02', '1.83', '98.15']
mutafacient: ['19.07', '33.67', '47.25']
peeved: ['2.96', '96.07', '0.97']
emphasised: ['98.59', '0.61', '0.80']
disparity: ['21.83', '73.31', '4.87']
monarchical: ['4.82', '89.98', '5.20']
abdicate: ['6.63', '33.95', '59.41']
urge: ['0.59', '0.00', '99.40']
flamboyant: ['97.40', '2.17', '0.43']
electrochemical: ['0.28', '99.71', '0.00']
pavilion: ['0.64', '52.66', '46.70']
cyprian: ['19.07', '33.67', '47.25']
gnomish: ['19.07', '33.67', '47.25']
disaster: ['1.50', '78.36', '20.13']
glandular: ['98.43', '1.57', '0.00']
unmoved: ['34.04', '65.75', '0.21']
ineffective: ['0.18', '99.80', '0.02']
socialism: ['0.18', '82.78', '17.03']
terrible: ['89.37', '10.44', '0.19']
subjectivity: ['1.26', '98.74', '0.00']
divisible: ['99.41', '0.33', '0.26']
entrance: ['1.27', '60.59', '38.14']
lovelorn: ['79.09', '18.85', '2.06']
gripping: ['27.02', '26.87', '46.10']
reddish: ['32.62', '66.63', '0.75']
reserved: ['99.75', '0.23', '0.02']
neighbor: ['3.40', '81.29', '15.31']
spectre: ['13.18', '86.73', '0.09']
seizure: ['11.20', '30.48', '58.33']
bile: ['0.06', '51.39', '48.55']
lappet: ['4.94', '41.48', '53.58']
antecedent: ['10.96', '76.09', '12.95']
alignment: ['0.00', '99.97', '0.03']
chian: ['19.07', '33.67', '47.25']
unneurotic: ['19.07', '33.67', '47.25']
pernickety: ['0.01', '0.02', '99.97']
ignorable: ['47.45', '51.40', '1.15']
socratic: ['0.54', '14.65', '84.81']
fantastic: ['99.98', '0.01', '0.02']
destroyer: ['77.40', '0.03', '22.56']
leadership: ['97.36', '1.04', '1.61']
freshmen: ['0.05', '10.39', '89.56']
unappareled: ['19.07', '33.67', '47.25']
thermionic: ['58.77', '40.88', '0.35']
indecision: ['2.31', '67.86', '29.83']
specimen: ['1.22', '98.76', '0.02']
sensitize: ['1.21', '98.72', '0.07']
forgivable: ['99.06', '0.86', '0.08']
unpatriotic: ['68.01', '15.72', '16.27']
grecian: ['19.07', '33.67', '47.25']
uncharted: ['10.45', '0.31', '89.23']
chieftain: ['84.45', '0.56', '15.00']
authentic: ['99.54', '0.07', '0.39']
unalterable: ['33.11', '66.69', '0.20']
uncolored: ['71.62', '7.10', '21.28']
recluse: ['0.00', '91.96', '8.04']
indigestion: ['3.36', '91.63', '5.01']
unsystematic: ['97.89', '2.04', '0.06']
ambiguous: ['35.57', '64.42', '0.01']
qualify: ['0.29', '96.04', '3.67']
allure: ['83.12', '1.53', '15.36']
subsidiary: ['99.99', '0.00', '0.01']
metallurgical: ['1.29', '98.71', '0.00']
midpoint: ['0.10', '0.71', '99.19']
decurved: ['98.84', '0.74', '0.42']
warrant: ['56.47', '43.53', '0.00']
shawl: ['1.03', '1.37', '97.60']
nosebleed: ['0.01', '13.49', '86.50']
polyvalent: ['21.32', '35.89', '42.79']
watchmen: ['28.35', '2.19', '69.47']
sleek: ['99.94', '0.00', '0.06']
gamut: ['99.99', '0.01', '0.00']
subtle: ['70.06', '29.30', '0.64']
chili: ['0.01', '99.99', '0.00']
azoic: ['19.07', '33.67', '47.25']
known: ['97.78', '0.01', '2.21']
moderne: ['99.78', '0.04', '0.19']
trig: ['95.26', '0.19', '4.55']
evasive: ['82.44', '16.73', '0.83']
pessimal: ['19.07', '33.67', '47.25']
outline: ['90.31', '5.06', '4.64']
convince: ['99.49', '0.42', '0.09']
willful: ['90.49', '9.44', '0.07']
concert: ['23.50', '74.24', '2.26']
unsworn: ['1.52', '46.16', '52.33']
recalcitrant: ['82.79', '13.77', '3.45']
ungulated: ['19.07', '33.67', '47.25']
fissure: ['0.87', '0.12', '99.01']
impaired: ['83.25', '4.76', '11.99']
efficient: ['93.04', '6.95', '0.01']
putative: ['14.11', '71.31', '14.57']
bard: ['3.01', '20.15', '76.84']
unforethoughtful: ['19.07', '33.67', '47.25']
binominal: ['19.07', '33.67', '47.25']
bunter: ['80.87', '0.03', '19.09']
flush: ['37.33', '4.77', '57.90']
bumbling: ['72.63', '26.11', '1.26']
impertinent: ['57.31', '42.59', '0.09']
pretend: ['9.43', '83.93', '6.64']
ostracize: ['0.45', '59.33', '40.22']
paleoanthropological: ['19.07', '33.67', '47.25']
impressionistic: ['13.90', '86.08', '0.02']
feed: ['6.84', '89.03', '4.14']
demonstrate: ['93.84', '6.12', '0.04']
stretched: ['79.59', '0.48', '19.93']
hardship: ['0.02', '50.90', '49.08']
phonologic: ['19.07', '33.67', '47.25']
motive: ['98.94', '1.05', '0.00']
yawl: ['99.82', '0.01', '0.17']
tractable: ['98.94', '0.30', '0.76']
ideologic: ['19.07', '33.67', '47.25']
inodorous: ['19.07', '33.67', '47.25']
minor: ['62.25', '36.73', '1.02']
toll: ['93.44', '5.85', '0.71']
pyrometer: ['70.42', '0.48', '29.10']
bill: ['0.00', '100.00', '0.00']
sincere: ['99.22', '0.78', '0.00']
glossary: ['99.84', '0.07', '0.09']
affront: ['0.14', '99.15', '0.71']
familiar: ['22.81', '59.15', '18.04']
moment: ['0.00', '8.12', '91.88']
carload: ['0.00', '98.61', '1.39']
polyester: ['18.94', '0.17', '80.89']
concurrent: ['85.67', '13.16', '1.17']
suburban: ['19.62', '1.35', '79.03']
fatten: ['1.00', '24.01', '74.99']
unlearned: ['92.22', '6.09', '1.69']
pulpit: ['0.18', '99.69', '0.14']
equilibrium: ['65.16', '33.85', '0.99']
shoe: ['17.63', '17.12', '65.25']
anthology: ['98.99', '0.81', '0.19']
discordant: ['20.16', '79.79', '0.05']
outride: ['19.07', '33.67', '47.25']
flatten: ['0.02', '73.69', '26.29']
flawless: ['99.96', '0.00', '0.04']
surpassing: ['99.95', '0.05', '0.00']
photochemical: ['0.28', '99.71', '0.00']
bicycle: ['24.71', '71.10', '4.20']
calcification: ['0.09', '99.88', '0.03']
cooing: ['21.99', '49.68', '28.33']
turbine: ['99.54', '0.36', '0.10']
antigen: ['1.40', '97.29', '1.31']
tranquility: ['0.34', '64.98', '34.68']
unintrusive: ['20.15', '79.68', '0.17']
received: ['98.78', '0.02', '1.21']
figural: ['10.95', '89.02', '0.03']
unseductive: ['19.07', '33.67', '47.25']
correction: ['3.00', '96.68', '0.32']
bridesmaid: ['4.15', '73.90', '21.94']
snorkle: ['19.07', '33.67', '47.25']
detail: ['5.39', '94.59', '0.02']
distressed: ['42.57', '5.41', '52.02']
adoptable: ['19.35', '79.40', '1.24']
diagnometer: ['19.07', '33.67', '47.25']
egotistical: ['0.56', '99.09', '0.36']
frankish: ['19.07', '33.67', '47.25']
nonvolatile: ['32.51', '67.29', '0.19']
dispersement: ['19.07', '33.67', '47.25']
snapback: ['0.97', '45.36', '53.67']
fiance: ['0.01', '91.66', '8.33']
fraternisation: ['45.20', '9.02', '45.78']
drupaceous: ['19.07', '33.67', '47.25']
spout: ['99.91', '0.00', '0.09']
camper: ['25.98', '43.77', '30.24']
cerise: ['99.91', '0.08', '0.01']
territorial: ['76.06', '19.15', '4.79']
unpredicted: ['86.53', '11.33', '2.14']
fibrous: ['97.57', '0.03', '2.41']
blunting: ['5.24', '78.18', '16.58']
leptosporangiate: ['19.07', '33.67', '47.25']
inquisitive: ['97.06', '2.93', '0.01']
emotive: ['0.00', '99.95', '0.05']
today: ['28.66', '71.31', '0.03']
impute: ['11.27', '88.47', '0.27']
slant: ['0.01', '5.54', '94.45']
unprepared: ['99.66', '0.18', '0.16']
workday: ['0.00', '99.80', '0.20']
hypercellularity: ['19.07', '33.67', '47.25']
communism: ['0.12', '16.12', '83.76']
convalescence: ['0.44', '87.65', '11.91']
conceited: ['93.41', '4.80', '1.79']
champion: ['0.00', '0.02', '99.98']
latinate: ['19.07', '33.67', '47.25']
cardboard: ['18.46', '60.59', '20.96']
rejoice: ['98.76', '1.23', '0.01']
mucous: ['77.24', '0.08', '22.68']
migration: ['16.01', '24.50', '59.49']
fishermen: ['34.49', '0.06', '65.45']
neglectful: ['18.23', '77.12', '4.65']
tempestuous: ['0.03', '99.91', '0.05']
excited: ['64.37', '35.54', '0.09']
wounding: ['0.03', '0.38', '99.59']
intrepid: ['99.88', '0.05', '0.06']
logistic: ['69.87', '29.54', '0.59']
trainable: ['33.11', '66.69', '0.20']
stuck: ['81.74', '2.33', '15.93']
ravish: ['95.96', '1.30', '2.75']
extraordinary: ['98.04', '1.82', '0.14']
dualism: ['0.33', '99.57', '0.10']
seamed: ['99.53', '0.44', '0.03']
grass: ['0.00', '99.97', '0.03']
counsel: ['67.96', '3.29', '28.75']
unrivaled: ['99.82', '0.01', '0.17']
conjugation: ['26.62', '71.82', '1.56']
errant: ['56.47', '43.53', '0.00']
opera: ['0.10', '0.01', '99.89']
artificer: ['0.60', '99.37', '0.03']
semidetached: ['85.71', '2.85', '11.44']
alphabetised: ['19.07', '33.67', '47.25']
cernuous: ['19.07', '33.67', '47.25']
aztec: ['0.58', '96.14', '3.28']
stingless: ['92.67', '7.29', '0.04']
colonised: ['98.76', '0.02', '1.21']
receivable: ['27.20', '72.35', '0.45']
violinist: ['9.01', '3.15', '87.84']
offside: ['0.00', '36.80', '63.20']
snore: ['0.07', '80.45', '19.48']
unspent: ['0.73', '0.03', '99.23']
homiletic: ['12.16', '87.45', '0.38']
salvadorean: ['19.07', '33.67', '47.25']
unjust: ['1.20', '98.77', '0.03']
centrist: ['1.61', '98.36', '0.04']
occupation: ['0.97', '44.35', '54.68']
commemorate: ['25.94', '44.99', '29.06']
enticing: ['99.49', '0.04', '0.47']
unpopulated: ['99.72', '0.15', '0.13']
counter: ['97.08', '0.01', '2.92']
flocculation: ['17.93', '81.14', '0.94']
untouched: ['41.24', '53.64', '5.12']
trickster: ['81.48', '10.11', '8.42']
pressing: ['29.42', '68.70', '1.88']
legitimacy: ['7.92', '37.72', '54.36']
sighted: ['11.54', '84.55', '3.90']
flagging: ['11.82', '0.19', '87.99']
reduce: ['99.40', '0.60', '0.00']
breakdown: ['29.76', '67.91', '2.33']
stealer: ['95.59', '0.50', '3.91']
toadyism: ['19.07', '33.67', '47.25']
neckless: ['19.07', '33.67', '47.25']
unremorseful: ['19.07', '33.67', '47.25']
semiliquid: ['19.07', '33.67', '47.25']
unrepaired: ['99.89', '0.11', '0.00']
canted: ['96.88', '1.75', '1.37']
bitterish: ['19.07', '33.67', '47.25']
history: ['0.84', '0.51', '98.65']
matriarchic: ['19.07', '33.67', '47.25']
degrading: ['0.15', '22.99', '76.85']
alumnae: ['95.94', '0.81', '3.25']
compassion: ['1.48', '98.02', '0.50']
vibration: ['0.58', '78.85', '20.57']
systemic: ['62.17', '18.13', '19.70']
redemptory: ['19.07', '33.67', '47.25']
penthouse: ['3.71', '6.00', '90.29']
premeditated: ['17.27', '82.20', '0.53']
unerect: ['19.07', '33.67', '47.25']
lettered: ['60.23', '3.39', '36.37']
idiopathic: ['99.76', '0.19', '0.05']
unpleasant: ['47.73', '46.45', '5.82']
proportional: ['14.31', '85.65', '0.04']
gynecologist: ['1.64', '65.62', '32.74']
footling: ['86.91', '1.78', '11.31']
contrabass: ['12.15', '82.27', '5.58']
recurrent: ['98.98', '0.89', '0.13']
analgesic: ['1.91', '31.30', '66.79']
stimulative: ['99.74', '0.13', '0.14']
biracial: ['3.46', '96.19', '0.35']
boldness: ['13.46', '86.20', '0.33']
turbulent: ['42.47', '56.69', '0.84']
probe: ['0.48', '47.60', '51.91']
discuss: ['17.83', '82.15', '0.02']
unromantic: ['94.19', '3.81', '2.00']
trade: ['99.36', '0.00', '0.64']
deposition: ['45.92', '31.36', '22.72']
viscosity: ['0.01', '92.45', '7.54']
curious: ['1.24', '98.75', '0.00']
stilled: ['94.01', '5.70', '0.30']
unreasonable: ['30.89', '69.10', '0.01']
pulseless: ['83.09', '16.90', '0.00']
quincentenary: ['19.07', '33.67', '47.25']
testaceous: ['19.07', '33.67', '47.25']
eparchial: ['19.07', '33.67', '47.25']
experimentation: ['0.19', '99.48', '0.33']
horrifying: ['92.22', '3.95', '3.83']
overcooked: ['1.27', '98.66', '0.07']
depreciation: ['0.02', '99.81', '0.17']
needy: ['0.17', '99.31', '0.52']
provisional: ['0.17', '99.71', '0.12']
jagged: ['0.07', '54.13', '45.81']
finality: ['2.54', '96.80', '0.66']
unsanded: ['65.97', '33.38', '0.64']
secret: ['87.32', '8.75', '3.93']
deformation: ['0.00', '99.10', '0.89']
blackout: ['0.01', '2.09', '97.90']
offshoot: ['0.46', '11.22', '88.33']
gratefulness: ['0.00', '99.99', '0.01']
rat: ['47.58', '41.92', '10.50']
songful: ['19.07', '33.67', '47.25']
benevolence: ['1.48', '98.02', '0.50']
bandit: ['35.95', '8.12', '55.93']
puppet: ['0.13', '55.27', '44.60']
promoter: ['87.79', '2.99', '9.22']
tunisian: ['60.05', '8.34', '31.61']
upstanding: ['0.01', '98.84', '1.15']
movie: ['0.79', '82.54', '16.66']
barbital: ['19.07', '33.67', '47.25']
superlunary: ['19.07', '33.67', '47.25']
discursive: ['10.95', '89.02', '0.03']
postmodern: ['99.78', '0.04', '0.19']
epistemology: ['48.99', '50.69', '0.32']
welcoming: ['90.67', '5.94', '3.39']
nutriate: ['19.07', '33.67', '47.25']
consideration: ['1.77', '96.80', '1.43']
extralegal: ['0.06', '99.80', '0.13']
albumin: ['99.97', '0.03', '0.00']
combatant: ['63.72', '1.61', '34.67']
zippy: ['99.94', '0.00', '0.06']
rational: ['0.46', '99.50', '0.04']
indomitable: ['16.42', '83.37', '0.21']
graduation: ['0.05', '69.01', '30.94']
verminous: ['19.07', '33.67', '47.25']
phytophilous: ['19.07', '33.67', '47.25']
cohesive: ['99.66', '0.22', '0.12']
reorganised: ['99.89', '0.05', '0.06']
end: ['97.45', '0.03', '2.52']
protect: ['99.24', '0.74', '0.02']
unprecedented: ['93.27', '0.87', '5.87']
unsettling: ['72.63', '26.11', '1.26']
sponsor: ['79.56', '1.55', '18.89']
sainted: ['0.29', '99.65', '0.06']
precast: ['4.72', '94.75', '0.53']
damascene: ['0.04', '15.31', '84.66']
improving: ['95.93', '4.07', '0.01']
solidity: ['47.20', '52.33', '0.47']
narcotising: ['19.07', '33.67', '47.25']
manoeuvrable: ['16.77', '73.73', '9.50']
refrigerate: ['87.75', '11.45', '0.80']
bizonal: ['19.07', '33.67', '47.25']
fatheaded: ['19.07', '33.67', '47.25']
bated: ['99.73', '0.26', '0.01']
pouch: ['0.00', '0.00', '100.00']
cerebrospinal: ['99.80', '0.11', '0.09']
ragged: ['49.82', '37.31', '12.87']
boss: ['51.77', '1.76', '46.47']
jaundiced: ['0.30', '2.85', '96.85']
invoice: ['77.10', '21.59', '1.32']
paranoiac: ['73.87', '17.14', '8.99']
sage: ['0.01', '99.98', '0.01']
systemization: ['4.07', '84.33', '11.60']
unstained: ['95.91', '0.11', '3.98']
indite: ['19.07', '33.67', '47.25']
emigration: ['16.01', '24.50', '59.49']
adaptative: ['19.07', '33.67', '47.25']
oxidation: ['1.40', '90.51', '8.09']
overenthusiastic: ['98.01', '1.97', '0.02']
unregenerate: ['99.54', '0.46', '0.00']
inertia: ['0.00', '99.96', '0.04']
despotism: ['3.82', '94.41', '1.77']
haploid: ['3.53', '96.10', '0.38']
bibliophilic: ['19.07', '33.67', '47.25']
dealer: ['99.90', '0.09', '0.01']
airworthy: ['99.29', '0.65', '0.06']
heartbroken: ['0.86', '59.46', '39.68']
enact: ['0.05', '99.59', '0.36']
sensation: ['0.42', '49.87', '49.72']
unrighteous: ['87.71', '12.25', '0.04']
unmask: ['0.00', '0.00', '100.00']
superego: ['100.00', '0.00', '0.00']
exhort: ['79.85', '20.04', '0.11']
sonnet: ['96.53', '0.79', '2.68']
process: ['0.00', '99.64', '0.36']
unforesightful: ['19.07', '33.67', '47.25']
goosy: ['19.07', '33.67', '47.25']
jazzmen: ['72.66', '25.03', '2.31']
accessibility: ['54.95', '18.55', '26.50']
duodenal: ['98.90', '0.11', '1.00']
baccate: ['19.07', '33.67', '47.25']
rarity: ['6.80', '83.33', '9.87']
cobblestone: ['0.01', '75.17', '24.82']
wasp: ['10.11', '89.36', '0.53']
stolid: ['99.64', '0.35', '0.01']
diatonic: ['96.41', '0.02', '3.57']
skeptical: ['0.90', '99.10', '0.00']
memorial: ['0.03', '99.85', '0.11']
phrenological: ['0.07', '99.91', '0.02']
avirulent: ['69.43', '29.42', '1.15']
year: ['0.15', '0.00', '99.85']
blueish: ['6.68', '83.64', '9.68']
ravening: ['0.18', '99.53', '0.29']
electromagnet: ['12.54', '86.79', '0.67']
scare: ['37.72', '50.85', '11.43']
amphitheater: ['1.18', '0.43', '98.39']
bestower: ['19.00', '2.78', '78.21']
regrind: ['0.00', '98.21', '1.79']
paramilitary: ['29.05', '8.79', '62.16']
bib: ['1.03', '1.37', '97.60']
uncultivable: ['19.07', '33.67', '47.25']
tourist: ['0.59', '0.00', '99.41']
ileum: ['0.01', '0.01', '99.98']
behalf: ['95.10', '0.26', '4.64']
tenebrous: ['19.07', '33.67', '47.25']
lipless: ['2.65', '89.45', '7.90']
playwright: ['0.31', '0.28', '99.41']
educate: ['17.13', '82.81', '0.06']
deranged: ['97.93', '0.97', '1.10']
phantom: ['49.46', '48.89', '1.65']
calm: ['98.59', '0.68', '0.73']
acre: ['0.00', '0.12', '99.88']
unpublishable: ['99.98', '0.02', '0.00']
workmen: ['0.00', '99.80', '0.20']
luscious: ['99.39', '0.27', '0.34']
encourage: ['67.98', '31.53', '0.49']
thrilling: ['97.44', '0.36', '2.21']
courtroom: ['0.06', '68.88', '31.06']
prednisone: ['0.00', '67.97', '32.03']
feat: ['0.13', '0.03', '99.85']
teakettle: ['1.60', '91.48', '6.92']
receding: ['85.80', '1.81', '12.39']
unfluctuating: ['19.07', '33.67', '47.25']
glamourous: ['97.40', '2.17', '0.43']
quaver: ['88.14', '1.60', '10.26']
bahamian: ['19.07', '33.67', '47.25']
intestine: ['46.67', '0.06', '53.26']
bellyfull: ['19.07', '33.67', '47.25']
libidinous: ['58.70', '41.16', '0.14']
lentic: ['99.39', '0.27', '0.34']
unwrinkled: ['19.07', '33.67', '47.25']
virtuosity: ['13.46', '86.20', '0.33']
surrounding: ['21.93', '6.51', '71.56']
intellectuality: ['26.27', '55.79', '17.93']
gloom: ['98.44', '1.55', '0.00']
disarm: ['98.24', '0.04', '1.72']
admirable: ['99.36', '0.47', '0.18']
laboratory: ['75.42', '23.38', '1.20']
spire: ['0.30', '7.44', '92.25']
assistance: ['37.34', '53.65', '9.00']
flaxseed: ['2.14', '93.93', '3.94']
substantial: ['46.76', '53.23', '0.00']
tub: ['0.00', '99.96', '0.04']
knockdown: ['0.00', '21.78', '78.22']
expiatory: ['0.18', '35.23', '64.60']
grief: ['0.00', '99.99', '0.01']
taciturn: ['93.78', '5.29', '0.93']
americanize: ['19.07', '33.67', '47.25']
gastronomical: ['0.55', '98.51', '0.94']
plush: ['96.20', '0.05', '3.75']
chicken: ['0.15', '99.84', '0.01']
backbend: ['95.24', '0.03', '4.72']
inhabit: ['99.96', '0.01', '0.03']
emaciate: ['19.07', '33.67', '47.25']
deviate: ['0.09', '99.91', '0.00']
footless: ['99.97', '0.03', '0.00']
impetuous: ['68.55', '31.38', '0.07']
liquefiable: ['19.07', '33.67', '47.25']
service: ['81.58', '17.07', '1.34']
benevolent: ['87.71', '12.25', '0.04']
spate: ['7.19', '87.12', '5.69']
truehearted: ['19.07', '33.67', '47.25']
satisfy: ['99.97', '0.02', '0.01']
chewy: ['25.00', '74.63', '0.37']
cold: ['0.01', '95.48', '4.51']
tightfisted: ['1.73', '98.26', '0.00']
